"","id","timestamp","revisits","durations","timeunits","radius"
"1","7M (E of Mud Lake colt)",2015-07-14 00:00:50,1,335.666944444444,"hours",691
"2","7M (E of Mud Lake colt)",2015-07-14 00:33:44,1,335.666944444444,"hours",691
"3","7M (E of Mud Lake colt)",2015-07-14 01:04:08,1,335.666944444444,"hours",691
"4","7M (E of Mud Lake colt)",2015-07-14 01:35:22,1,335.666944444444,"hours",691
"5","7M (E of Mud Lake colt)",2015-07-14 02:11:15,1,335.666944444444,"hours",691
"6","7M (E of Mud Lake colt)",2015-07-14 02:42:33,1,335.666944444444,"hours",691
"7","7M (E of Mud Lake colt)",2015-07-14 03:11:44,1,335.666944444444,"hours",691
"8","7M (E of Mud Lake colt)",2015-07-14 03:42:07,1,335.666944444444,"hours",691
"9","7M (E of Mud Lake colt)",2015-07-14 04:12:44,1,335.666944444444,"hours",691
"10","7M (E of Mud Lake colt)",2015-07-14 04:43:14,1,335.666944444444,"hours",691
"11","7M (E of Mud Lake colt)",2015-07-14 05:14:50,1,335.666944444444,"hours",691
"12","7M (E of Mud Lake colt)",2015-07-14 05:44:16,1,335.666944444444,"hours",691
"13","7M (E of Mud Lake colt)",2015-07-14 06:14:39,1,335.666944444444,"hours",691
"14","7M (E of Mud Lake colt)",2015-07-14 06:45:14,1,335.666944444444,"hours",691
"15","7M (E of Mud Lake colt)",2015-07-14 07:15:37,1,335.666944444444,"hours",691
"16","7M (E of Mud Lake colt)",2015-07-14 07:46:02,1,335.666944444444,"hours",691
"17","7M (E of Mud Lake colt)",2015-07-14 08:17:39,1,335.666944444444,"hours",691
"18","7M (E of Mud Lake colt)",2015-07-14 08:47:14,1,335.666944444444,"hours",691
"19","7M (E of Mud Lake colt)",2015-07-14 09:17:44,1,335.666944444444,"hours",691
"20","7M (E of Mud Lake colt)",2015-07-14 09:48:14,1,335.666944444444,"hours",691
"21","7M (E of Mud Lake colt)",2015-07-14 10:18:38,1,335.666944444444,"hours",691
"22","7M (E of Mud Lake colt)",2015-07-14 10:49:02,1,335.666944444444,"hours",691
"23","7M (E of Mud Lake colt)",2015-07-14 11:19:14,1,335.666944444444,"hours",691
"24","7M (E of Mud Lake colt)",2015-07-14 11:49:38,1,335.666944444444,"hours",691
"25","7M (E of Mud Lake colt)",2015-07-14 12:20:15,1,335.666944444444,"hours",691
"26","7M (E of Mud Lake colt)",2015-07-14 12:51:03,1,335.666944444444,"hours",691
"27","7M (E of Mud Lake colt)",2015-07-14 13:21:38,1,335.666944444444,"hours",691
"28","7M (E of Mud Lake colt)",2015-07-14 13:52:31,1,335.666944444444,"hours",691
"29","7M (E of Mud Lake colt)",2015-07-14 14:23:01,1,335.666944444444,"hours",691
"30","7M (E of Mud Lake colt)",2015-07-14 14:54:32,1,335.666944444444,"hours",691
"31","7M (E of Mud Lake colt)",2015-07-14 15:25:09,1,335.666944444444,"hours",691
"32","7M (E of Mud Lake colt)",2015-07-14 16:25:37,1,335.666944444444,"hours",691
"33","7M (E of Mud Lake colt)",2015-07-14 16:57:00,1,335.666944444444,"hours",691
"34","7M (E of Mud Lake colt)",2015-07-14 17:26:38,1,335.666944444444,"hours",691
"35","7M (E of Mud Lake colt)",2015-07-14 17:57:14,1,335.666944444444,"hours",691
"36","7M (E of Mud Lake colt)",2015-07-14 18:28:33,1,335.666944444444,"hours",691
"37","7M (E of Mud Lake colt)",2015-07-14 18:58:32,1,335.666944444444,"hours",691
"38","7M (E of Mud Lake colt)",2015-07-14 19:30:08,1,335.666944444444,"hours",691
"39","7M (E of Mud Lake colt)",2015-07-14 20:31:13,1,335.666944444444,"hours",691
"40","7M (E of Mud Lake colt)",2015-07-14 21:31:37,1,335.666944444444,"hours",691
"41","7M (E of Mud Lake colt)",2015-07-14 22:03:16,1,335.666944444444,"hours",691
"42","7M (E of Mud Lake colt)",2015-07-14 22:33:52,1,335.666944444444,"hours",691
"43","7M (E of Mud Lake colt)",2015-07-14 23:34:37,1,335.666944444444,"hours",691
"44","7M (E of Mud Lake colt)",2015-07-15 00:33:44,1,335.666944444444,"hours",691
"45","7M (E of Mud Lake colt)",2015-07-15 01:04:06,1,335.666944444444,"hours",691
"46","7M (E of Mud Lake colt)",2015-07-15 01:34:32,1,335.666944444444,"hours",691
"47","7M (E of Mud Lake colt)",2015-07-15 02:04:45,1,335.666944444444,"hours",691
"48","7M (E of Mud Lake colt)",2015-07-15 02:08:09,1,335.666944444444,"hours",691
"49","7M (E of Mud Lake colt)",2015-07-15 10:48:43,1,335.666944444444,"hours",691
"50","7M (E of Mud Lake colt)",2015-07-15 11:20:02,1,335.666944444444,"hours",691
"51","7M (E of Mud Lake colt)",2015-07-15 11:50:39,1,335.666944444444,"hours",691
"52","7M (E of Mud Lake colt)",2015-07-15 12:32:02,1,335.666944444444,"hours",691
"53","7M (E of Mud Lake colt)",2015-07-15 13:02:41,1,335.666944444444,"hours",691
"54","7M (E of Mud Lake colt)",2015-07-15 13:33:13,1,335.666944444444,"hours",691
"55","7M (E of Mud Lake colt)",2015-07-15 14:02:44,1,335.666944444444,"hours",691
"56","7M (E of Mud Lake colt)",2015-07-15 14:34:20,1,335.666944444444,"hours",691
"57","7M (E of Mud Lake colt)",2015-07-15 15:04:58,1,335.666944444444,"hours",691
"58","7M (E of Mud Lake colt)",2015-07-15 15:34:39,1,335.666944444444,"hours",691
"59","7M (E of Mud Lake colt)",2015-07-15 16:06:15,1,335.666944444444,"hours",691
"60","7M (E of Mud Lake colt)",2015-07-15 16:36:38,1,335.666944444444,"hours",691
"61","7M (E of Mud Lake colt)",2015-07-15 17:06:35,1,335.666944444444,"hours",691
"62","7M (E of Mud Lake colt)",2015-07-15 17:37:46,1,335.666944444444,"hours",691
"63","7M (E of Mud Lake colt)",2015-07-15 18:08:23,1,335.666944444444,"hours",691
"64","7M (E of Mud Lake colt)",2015-07-15 18:38:08,1,335.666944444444,"hours",691
"65","7M (E of Mud Lake colt)",2015-07-15 19:40:22,1,335.666944444444,"hours",691
"66","7M (E of Mud Lake colt)",2015-07-15 20:10:33,1,335.666944444444,"hours",691
"67","7M (E of Mud Lake colt)",2015-07-15 20:41:07,1,335.666944444444,"hours",691
"68","7M (E of Mud Lake colt)",2015-07-15 21:10:37,1,335.666944444444,"hours",691
"69","7M (E of Mud Lake colt)",2015-07-15 21:41:02,1,335.666944444444,"hours",691
"70","7M (E of Mud Lake colt)",2015-07-15 22:11:15,1,335.666944444444,"hours",691
"71","7M (E of Mud Lake colt)",2015-07-15 23:12:44,1,335.666944444444,"hours",691
"72","7M (E of Mud Lake colt)",2015-07-15 23:44:21,1,335.666944444444,"hours",691
"73","7M (E of Mud Lake colt)",2015-07-16 00:33:15,1,335.666944444444,"hours",691
"74","7M (E of Mud Lake colt)",2015-07-16 01:04:09,1,335.666944444444,"hours",691
"75","7M (E of Mud Lake colt)",2015-07-16 01:34:32,1,335.666944444444,"hours",691
"76","7M (E of Mud Lake colt)",2015-07-16 02:05:15,1,335.666944444444,"hours",691
"77","7M (E of Mud Lake colt)",2015-07-16 09:45:38,1,335.666944444444,"hours",691
"78","7M (E of Mud Lake colt)",2015-07-16 10:46:31,1,335.666944444444,"hours",691
"79","7M (E of Mud Lake colt)",2015-07-16 10:50:13,1,335.666944444444,"hours",691
"80","7M (E of Mud Lake colt)",2015-07-16 11:20:38,1,335.666944444444,"hours",691
"81","7M (E of Mud Lake colt)",2015-07-16 11:52:14,1,335.666944444444,"hours",691
"82","7M (E of Mud Lake colt)",2015-07-16 12:52:37,1,335.666944444444,"hours",691
"83","7M (E of Mud Lake colt)",2015-07-16 13:24:13,1,335.666944444444,"hours",691
"84","7M (E of Mud Lake colt)",2015-07-16 13:54:44,1,335.666944444444,"hours",691
"85","7M (E of Mud Lake colt)",2015-07-16 14:24:09,1,335.666944444444,"hours",691
"86","7M (E of Mud Lake colt)",2015-07-16 14:55:45,1,335.666944444444,"hours",691
"87","7M (E of Mud Lake colt)",2015-07-16 15:56:14,1,335.666944444444,"hours",691
"88","7M (E of Mud Lake colt)",2015-07-16 16:27:05,1,335.666944444444,"hours",691
"89","7M (E of Mud Lake colt)",2015-07-16 16:58:08,1,335.666944444444,"hours",691
"90","7M (E of Mud Lake colt)",2015-07-16 17:28:02,1,335.666944444444,"hours",691
"91","7M (E of Mud Lake colt)",2015-07-16 17:58:13,1,335.666944444444,"hours",691
"92","7M (E of Mud Lake colt)",2015-07-16 18:29:02,1,335.666944444444,"hours",691
"93","7M (E of Mud Lake colt)",2015-07-16 18:59:31,1,335.666944444444,"hours",691
"94","7M (E of Mud Lake colt)",2015-07-16 19:29:45,1,335.666944444444,"hours",691
"95","7M (E of Mud Lake colt)",2015-07-16 20:01:21,1,335.666944444444,"hours",691
"96","7M (E of Mud Lake colt)",2015-07-16 20:31:08,1,335.666944444444,"hours",691
"97","7M (E of Mud Lake colt)",2015-07-16 21:02:00,1,335.666944444444,"hours",691
"98","7M (E of Mud Lake colt)",2015-07-16 21:32:15,1,335.666944444444,"hours",691
"99","7M (E of Mud Lake colt)",2015-07-16 22:34:29,1,335.666944444444,"hours",691
"100","7M (E of Mud Lake colt)",2015-07-16 23:05:08,1,335.666944444444,"hours",691
"101","7M (E of Mud Lake colt)",2015-07-17 01:03:38,1,335.666944444444,"hours",691
"102","7M (E of Mud Lake colt)",2015-07-17 01:34:38,1,335.666944444444,"hours",691
"103","7M (E of Mud Lake colt)",2015-07-17 10:47:14,1,335.666944444444,"hours",691
"104","7M (E of Mud Lake colt)",2015-07-17 10:52:15,1,335.666944444444,"hours",691
"105","7M (E of Mud Lake colt)",2015-07-17 11:22:38,1,335.666944444444,"hours",691
"106","7M (E of Mud Lake colt)",2015-07-17 12:24:14,1,335.666944444444,"hours",691
"107","7M (E of Mud Lake colt)",2015-07-17 12:55:50,1,335.666944444444,"hours",691
"108","7M (E of Mud Lake colt)",2015-07-17 13:56:07,1,335.666944444444,"hours",691
"109","7M (E of Mud Lake colt)",2015-07-17 14:26:32,1,335.666944444444,"hours",691
"110","7M (E of Mud Lake colt)",2015-07-17 14:57:02,1,335.666944444444,"hours",691
"111","7M (E of Mud Lake colt)",2015-07-17 15:27:43,1,335.666944444444,"hours",691
"112","7M (E of Mud Lake colt)",2015-07-17 16:29:58,1,335.666944444444,"hours",691
"113","7M (E of Mud Lake colt)",2015-07-17 17:00:03,1,335.666944444444,"hours",691
"114","7M (E of Mud Lake colt)",2015-07-17 17:31:39,1,335.666944444444,"hours",691
"115","7M (E of Mud Lake colt)",2015-07-17 18:33:46,1,335.666944444444,"hours",691
"116","7M (E of Mud Lake colt)",2015-07-17 19:04:23,1,335.666944444444,"hours",691
"117","7M (E of Mud Lake colt)",2015-07-17 19:35:01,1,335.666944444444,"hours",691
"118","7M (E of Mud Lake colt)",2015-07-17 20:36:02,1,335.666944444444,"hours",691
"119","7M (E of Mud Lake colt)",2015-07-17 21:05:45,1,335.666944444444,"hours",691
"120","7M (E of Mud Lake colt)",2015-07-17 21:36:12,1,335.666944444444,"hours",691
"121","7M (E of Mud Lake colt)",2015-07-17 22:07:13,1,335.666944444444,"hours",691
"122","7M (E of Mud Lake colt)",2015-07-17 22:37:03,1,335.666944444444,"hours",691
"123","7M (E of Mud Lake colt)",2015-07-17 23:08:38,1,335.666944444444,"hours",691
"124","7M (E of Mud Lake colt)",2015-07-18 00:33:44,1,335.666944444444,"hours",691
"125","7M (E of Mud Lake colt)",2015-07-18 01:04:44,1,335.666944444444,"hours",691
"126","7M (E of Mud Lake colt)",2015-07-18 01:34:17,1,335.666944444444,"hours",691
"127","7M (E of Mud Lake colt)",2015-07-18 02:04:40,1,335.666944444444,"hours",691
"128","7M (E of Mud Lake colt)",2015-07-18 02:35:16,1,335.666944444444,"hours",691
"129","7M (E of Mud Lake colt)",2015-07-18 03:05:39,1,335.666944444444,"hours",691
"130","7M (E of Mud Lake colt)",2015-07-18 03:36:09,1,335.666944444444,"hours",691
"131","7M (E of Mud Lake colt)",2015-07-18 04:06:32,1,335.666944444444,"hours",691
"132","7M (E of Mud Lake colt)",2015-07-18 04:36:52,1,335.666944444444,"hours",691
"133","7M (E of Mud Lake colt)",2015-07-18 05:07:10,1,335.666944444444,"hours",691
"134","7M (E of Mud Lake colt)",2015-07-18 05:37:32,1,335.666944444444,"hours",691
"135","7M (E of Mud Lake colt)",2015-07-18 06:08:04,1,335.666944444444,"hours",691
"136","7M (E of Mud Lake colt)",2015-07-18 06:38:16,1,335.666944444444,"hours",691
"137","7M (E of Mud Lake colt)",2015-07-18 07:08:45,1,335.666944444444,"hours",691
"138","7M (E of Mud Lake colt)",2015-07-18 07:39:09,1,335.666944444444,"hours",691
"139","7M (E of Mud Lake colt)",2015-07-18 08:09:30,1,335.666944444444,"hours",691
"140","7M (E of Mud Lake colt)",2015-07-18 08:40:09,1,335.666944444444,"hours",691
"141","7M (E of Mud Lake colt)",2015-07-18 09:10:14,1,335.666944444444,"hours",691
"142","7M (E of Mud Lake colt)",2015-07-18 09:40:44,1,335.666944444444,"hours",691
"143","7M (E of Mud Lake colt)",2015-07-18 10:11:02,1,335.666944444444,"hours",691
"144","7M (E of Mud Lake colt)",2015-07-18 10:41:15,1,335.666944444444,"hours",691
"145","7M (E of Mud Lake colt)",2015-07-18 10:51:57,1,335.666944444444,"hours",691
"146","7M (E of Mud Lake colt)",2015-07-18 11:23:10,1,335.666944444444,"hours",691
"147","7M (E of Mud Lake colt)",2015-07-18 11:53:04,1,335.666944444444,"hours",691
"148","7M (E of Mud Lake colt)",2015-07-19 12:39:33,1,335.666944444444,"hours",691
"149","7M (E of Mud Lake colt)",2015-07-19 13:41:38,1,335.666944444444,"hours",691
"150","7M (E of Mud Lake colt)",2015-07-19 14:11:40,1,335.666944444444,"hours",691
"151","7M (E of Mud Lake colt)",2015-07-19 14:41:33,1,335.666944444444,"hours",691
"152","7M (E of Mud Lake colt)",2015-07-19 15:12:39,1,335.666944444444,"hours",691
"153","7M (E of Mud Lake colt)",2015-07-19 15:42:04,1,335.666944444444,"hours",691
"154","7M (E of Mud Lake colt)",2015-07-19 17:44:14,1,335.666944444444,"hours",691
"155","7M (E of Mud Lake colt)",2015-07-19 18:14:39,1,335.666944444444,"hours",691
"156","7M (E of Mud Lake colt)",2015-07-19 18:45:44,1,335.666944444444,"hours",691
"157","7M (E of Mud Lake colt)",2015-07-20 12:26:45,1,335.666944444444,"hours",691
"158","7M (E of Mud Lake colt)",2015-07-20 12:57:10,1,335.666944444444,"hours",691
"159","7M (E of Mud Lake colt)",2015-07-20 13:28:39,1,335.666944444444,"hours",691
"160","7M (E of Mud Lake colt)",2015-07-20 15:31:11,1,335.666944444444,"hours",691
"161","7M (E of Mud Lake colt)",2015-07-20 16:32:26,1,335.666944444444,"hours",691
"162","7M (E of Mud Lake colt)",2015-07-20 17:02:45,1,335.666944444444,"hours",691
"163","7M (E of Mud Lake colt)",2015-07-20 17:32:33,1,335.666944444444,"hours",691
"164","7M (E of Mud Lake colt)",2015-07-20 18:03:15,1,335.666944444444,"hours",691
"165","7M (E of Mud Lake colt)",2015-07-20 18:34:14,1,335.666944444444,"hours",691
"166","7M (E of Mud Lake colt)",2015-07-20 19:03:38,1,335.666944444444,"hours",691
"167","7M (E of Mud Lake colt)",2015-07-20 20:36:16,1,335.666944444444,"hours",691
"168","7M (E of Mud Lake colt)",2015-07-20 21:06:53,1,335.666944444444,"hours",691
"169","7M (E of Mud Lake colt)",2015-07-20 22:07:38,1,335.666944444444,"hours",691
"170","7M (E of Mud Lake colt)",2015-07-20 22:37:09,1,335.666944444444,"hours",691
"171","7M (E of Mud Lake colt)",2015-07-20 23:08:45,1,335.666944444444,"hours",691
"172","7M (E of Mud Lake colt)",2015-07-20 23:39:20,1,335.666944444444,"hours",691
"173","7M (E of Mud Lake colt)",2015-07-21 00:32:15,1,335.666944444444,"hours",691
"174","7M (E of Mud Lake colt)",2015-07-21 01:02:45,1,335.666944444444,"hours",691
"175","7M (E of Mud Lake colt)",2015-07-21 01:34:04,1,335.666944444444,"hours",691
"176","7M (E of Mud Lake colt)",2015-07-21 02:03:05,1,335.666944444444,"hours",691
