"","id","timestamp","revisits","durations","timeunits","radius"
"102","7M (E of Mud Lake colt)",2015-07-17 01:34:38,1,335.666944444444,"hours",401
"103","7M (E of Mud Lake colt)",2015-07-17 10:47:14,1,335.666944444444,"hours",401
"104","7M (E of Mud Lake colt)",2015-07-17 10:52:15,1,335.666944444444,"hours",401
"105","7M (E of Mud Lake colt)",2015-07-17 11:22:38,1,335.666944444444,"hours",401
"106","7M (E of Mud Lake colt)",2015-07-17 12:24:14,1,335.666944444444,"hours",401
"107","7M (E of Mud Lake colt)",2015-07-17 12:55:50,1,335.666944444444,"hours",401
"108","7M (E of Mud Lake colt)",2015-07-17 13:56:07,1,335.666944444444,"hours",401
"109","7M (E of Mud Lake colt)",2015-07-17 14:26:32,1,335.666944444444,"hours",401
"110","7M (E of Mud Lake colt)",2015-07-17 14:57:02,1,335.666944444444,"hours",401
"111","7M (E of Mud Lake colt)",2015-07-17 15:27:43,1,335.666944444444,"hours",401
"112","7M (E of Mud Lake colt)",2015-07-17 16:29:58,1,335.666944444444,"hours",401
"113","7M (E of Mud Lake colt)",2015-07-17 17:00:03,1,335.666944444444,"hours",401
"114","7M (E of Mud Lake colt)",2015-07-17 17:31:39,1,335.666944444444,"hours",401
"115","7M (E of Mud Lake colt)",2015-07-17 18:33:46,1,335.666944444444,"hours",401
"116","7M (E of Mud Lake colt)",2015-07-17 19:04:23,1,335.666944444444,"hours",401
"117","7M (E of Mud Lake colt)",2015-07-17 19:35:01,1,335.666944444444,"hours",401
"118","7M (E of Mud Lake colt)",2015-07-17 20:36:02,1,335.666944444444,"hours",401
"119","7M (E of Mud Lake colt)",2015-07-17 21:05:45,1,335.666944444444,"hours",401
"120","7M (E of Mud Lake colt)",2015-07-17 21:36:12,1,335.666944444444,"hours",401
"121","7M (E of Mud Lake colt)",2015-07-17 22:07:13,1,335.666944444444,"hours",401
"122","7M (E of Mud Lake colt)",2015-07-17 22:37:03,1,335.666944444444,"hours",401
"123","7M (E of Mud Lake colt)",2015-07-17 23:08:38,1,335.666944444444,"hours",401
"124","7M (E of Mud Lake colt)",2015-07-18 00:33:44,1,335.666944444444,"hours",401
"125","7M (E of Mud Lake colt)",2015-07-18 01:04:44,1,335.666944444444,"hours",401
"126","7M (E of Mud Lake colt)",2015-07-18 01:34:17,1,335.666944444444,"hours",401
"127","7M (E of Mud Lake colt)",2015-07-18 02:04:40,1,335.666944444444,"hours",401
"128","7M (E of Mud Lake colt)",2015-07-18 02:35:16,1,335.666944444444,"hours",401
"129","7M (E of Mud Lake colt)",2015-07-18 03:05:39,1,335.666944444444,"hours",401
"130","7M (E of Mud Lake colt)",2015-07-18 03:36:09,1,335.666944444444,"hours",401
"131","7M (E of Mud Lake colt)",2015-07-18 04:06:32,1,335.666944444444,"hours",401
"132","7M (E of Mud Lake colt)",2015-07-18 04:36:52,1,335.666944444444,"hours",401
"133","7M (E of Mud Lake colt)",2015-07-18 05:07:10,1,335.666944444444,"hours",401
"134","7M (E of Mud Lake colt)",2015-07-18 05:37:32,1,335.666944444444,"hours",401
"135","7M (E of Mud Lake colt)",2015-07-18 06:08:04,1,335.666944444444,"hours",401
"136","7M (E of Mud Lake colt)",2015-07-18 06:38:16,1,335.666944444444,"hours",401
"137","7M (E of Mud Lake colt)",2015-07-18 07:08:45,1,335.666944444444,"hours",401
"138","7M (E of Mud Lake colt)",2015-07-18 07:39:09,1,335.666944444444,"hours",401
"139","7M (E of Mud Lake colt)",2015-07-18 08:09:30,1,335.666944444444,"hours",401
"140","7M (E of Mud Lake colt)",2015-07-18 08:40:09,1,335.666944444444,"hours",401
"141","7M (E of Mud Lake colt)",2015-07-18 09:10:14,1,335.666944444444,"hours",401
"142","7M (E of Mud Lake colt)",2015-07-18 09:40:44,1,335.666944444444,"hours",401
"143","7M (E of Mud Lake colt)",2015-07-18 10:11:02,1,335.666944444444,"hours",401
"144","7M (E of Mud Lake colt)",2015-07-18 10:41:15,1,335.666944444444,"hours",401
"145","7M (E of Mud Lake colt)",2015-07-18 10:51:57,1,335.666944444444,"hours",401
"146","7M (E of Mud Lake colt)",2015-07-18 11:23:10,1,335.666944444444,"hours",401
"147","7M (E of Mud Lake colt)",2015-07-18 11:53:04,1,335.666944444444,"hours",401
"148","7M (E of Mud Lake colt)",2015-07-19 12:39:33,1,335.666944444444,"hours",401
"149","7M (E of Mud Lake colt)",2015-07-19 13:41:38,1,335.666944444444,"hours",401
"150","7M (E of Mud Lake colt)",2015-07-19 14:11:40,1,335.666944444444,"hours",401
"151","7M (E of Mud Lake colt)",2015-07-19 14:41:33,1,335.666944444444,"hours",401
"152","7M (E of Mud Lake colt)",2015-07-19 15:12:39,1,335.666944444444,"hours",401
"153","7M (E of Mud Lake colt)",2015-07-19 15:42:04,1,335.666944444444,"hours",401
"154","7M (E of Mud Lake colt)",2015-07-19 17:44:14,1,335.666944444444,"hours",401
"155","7M (E of Mud Lake colt)",2015-07-19 18:14:39,1,335.666944444444,"hours",401
"156","7M (E of Mud Lake colt)",2015-07-19 18:45:44,1,335.666944444444,"hours",401
"157","7M (E of Mud Lake colt)",2015-07-20 12:26:45,1,335.666944444444,"hours",401
"158","7M (E of Mud Lake colt)",2015-07-20 12:57:10,1,335.666944444444,"hours",401
"159","7M (E of Mud Lake colt)",2015-07-20 13:28:39,1,335.666944444444,"hours",401
"160","7M (E of Mud Lake colt)",2015-07-20 15:31:11,1,335.666944444444,"hours",401
"161","7M (E of Mud Lake colt)",2015-07-20 16:32:26,1,335.666944444444,"hours",401
"162","7M (E of Mud Lake colt)",2015-07-20 17:02:45,1,335.666944444444,"hours",401
"163","7M (E of Mud Lake colt)",2015-07-20 17:32:33,1,335.666944444444,"hours",401
"164","7M (E of Mud Lake colt)",2015-07-20 18:03:15,1,335.666944444444,"hours",401
"165","7M (E of Mud Lake colt)",2015-07-20 18:34:14,1,335.666944444444,"hours",401
"166","7M (E of Mud Lake colt)",2015-07-20 19:03:38,1,335.666944444444,"hours",401
"167","7M (E of Mud Lake colt)",2015-07-20 20:36:16,1,335.666944444444,"hours",401
"168","7M (E of Mud Lake colt)",2015-07-20 21:06:53,1,335.666944444444,"hours",401
"169","7M (E of Mud Lake colt)",2015-07-20 22:07:38,1,335.666944444444,"hours",401
"170","7M (E of Mud Lake colt)",2015-07-20 22:37:09,1,335.666944444444,"hours",401
"171","7M (E of Mud Lake colt)",2015-07-20 23:08:45,1,335.666944444444,"hours",401
"172","7M (E of Mud Lake colt)",2015-07-20 23:39:20,1,335.666944444444,"hours",401
"173","7M (E of Mud Lake colt)",2015-07-21 00:32:15,1,335.666944444444,"hours",401
"174","7M (E of Mud Lake colt)",2015-07-21 01:02:45,1,335.666944444444,"hours",401
"175","7M (E of Mud Lake colt)",2015-07-21 01:34:04,1,335.666944444444,"hours",401
"176","7M (E of Mud Lake colt)",2015-07-21 02:03:05,1,335.666944444444,"hours",401
"177","7M (E of Mud Lake colt)",2015-07-21 02:32:33,1,335.666944444444,"hours",401
"178","7M (E of Mud Lake colt)",2015-07-21 03:02:43,1,335.666944444444,"hours",401
"179","7M (E of Mud Lake colt)",2015-07-21 03:33:09,1,335.666944444444,"hours",401
"180","7M (E of Mud Lake colt)",2015-07-21 04:03:34,1,335.666944444444,"hours",401
"181","7M (E of Mud Lake colt)",2015-07-21 04:33:44,1,335.666944444444,"hours",401
"182","7M (E of Mud Lake colt)",2015-07-21 05:04:08,1,335.666944444444,"hours",401
"183","7M (E of Mud Lake colt)",2015-07-21 05:34:34,1,335.666944444444,"hours",401
"184","7M (E of Mud Lake colt)",2015-07-21 06:04:45,1,335.666944444444,"hours",401
"185","7M (E of Mud Lake colt)",2015-07-21 06:35:10,1,335.666944444444,"hours",401
"186","7M (E of Mud Lake colt)",2015-07-21 07:05:34,1,335.666944444444,"hours",401
"187","7M (E of Mud Lake colt)",2015-07-21 07:35:44,1,335.666944444444,"hours",401
"188","7M (E of Mud Lake colt)",2015-07-21 08:06:09,1,335.666944444444,"hours",401
"189","7M (E of Mud Lake colt)",2015-07-21 09:07:15,1,335.666944444444,"hours",401
"190","7M (E of Mud Lake colt)",2015-07-21 09:37:39,1,335.666944444444,"hours",401
"191","7M (E of Mud Lake colt)",2015-07-21 10:08:03,1,335.666944444444,"hours",401
"192","7M (E of Mud Lake colt)",2015-07-21 10:39:09,1,335.666944444444,"hours",401
"193","7M (E of Mud Lake colt)",2015-07-21 10:56:59,1,335.666944444444,"hours",401
"194","7M (E of Mud Lake colt)",2015-07-21 11:27:15,1,335.666944444444,"hours",401
"195","7M (E of Mud Lake colt)",2015-07-21 11:57:50,1,335.666944444444,"hours",401
"196","7M (E of Mud Lake colt)",2015-07-21 12:28:08,1,335.666944444444,"hours",401
"197","7M (E of Mud Lake colt)",2015-07-21 12:58:33,1,335.666944444444,"hours",401
"198","7M (E of Mud Lake colt)",2015-07-21 14:30:26,1,335.666944444444,"hours",401
"199","7M (E of Mud Lake colt)",2015-07-21 15:00:09,1,335.666944444444,"hours",401
"200","7M (E of Mud Lake colt)",2015-07-21 15:31:01,1,335.666944444444,"hours",401
"201","7M (E of Mud Lake colt)",2015-07-21 16:01:14,1,335.666944444444,"hours",401
"202","7M (E of Mud Lake colt)",2015-07-21 16:32:12,1,335.666944444444,"hours",401
"203","7M (E of Mud Lake colt)",2015-07-21 17:01:43,1,335.666944444444,"hours",401
"204","7M (E of Mud Lake colt)",2015-07-21 17:32:39,1,335.666944444444,"hours",401
"205","7M (E of Mud Lake colt)",2015-07-21 18:04:13,1,335.666944444444,"hours",401
"206","7M (E of Mud Lake colt)",2015-07-21 18:34:49,1,335.666944444444,"hours",401
"207","7M (E of Mud Lake colt)",2015-07-21 19:05:02,1,335.666944444444,"hours",401
"208","7M (E of Mud Lake colt)",2015-07-21 19:35:39,1,335.666944444444,"hours",401
"209","7M (E of Mud Lake colt)",2015-07-21 20:06:10,1,335.666944444444,"hours",401
"210","7M (E of Mud Lake colt)",2015-07-21 20:36:44,1,335.666944444444,"hours",401
"211","7M (E of Mud Lake colt)",2015-07-21 21:06:07,1,335.666944444444,"hours",401
"212","7M (E of Mud Lake colt)",2015-07-21 21:36:47,1,335.666944444444,"hours",401
"213","7M (E of Mud Lake colt)",2015-07-21 22:07:14,1,335.666944444444,"hours",401
"214","7M (E of Mud Lake colt)",2015-07-21 22:37:44,1,335.666944444444,"hours",401
"215","7M (E of Mud Lake colt)",2015-07-21 23:08:09,1,335.666944444444,"hours",401
"216","7M (E of Mud Lake colt)",2015-07-21 23:39:45,1,335.666944444444,"hours",401
"217","7M (E of Mud Lake colt)",2015-07-22 00:33:13,1,335.666944444444,"hours",401
"218","7M (E of Mud Lake colt)",2015-07-22 01:04:42,1,335.666944444444,"hours",401
"219","7M (E of Mud Lake colt)",2015-07-22 01:34:44,1,335.666944444444,"hours",401
"220","7M (E of Mud Lake colt)",2015-07-22 03:02:14,1,335.666944444444,"hours",401
"221","7M (E of Mud Lake colt)",2015-07-22 03:32:38,1,335.666944444444,"hours",401
"222","7M (E of Mud Lake colt)",2015-07-22 04:03:08,1,335.666944444444,"hours",401
"223","7M (E of Mud Lake colt)",2015-07-22 04:33:46,1,335.666944444444,"hours",401
"224","7M (E of Mud Lake colt)",2015-07-22 05:04:10,1,335.666944444444,"hours",401
"225","7M (E of Mud Lake colt)",2015-07-22 05:34:33,1,335.666944444444,"hours",401
"226","7M (E of Mud Lake colt)",2015-07-22 06:05:38,1,335.666944444444,"hours",401
"227","7M (E of Mud Lake colt)",2015-07-22 06:35:03,1,335.666944444444,"hours",401
"228","7M (E of Mud Lake colt)",2015-07-22 07:05:39,1,335.666944444444,"hours",401
"229","7M (E of Mud Lake colt)",2015-07-22 07:36:03,1,335.666944444444,"hours",401
"230","7M (E of Mud Lake colt)",2015-07-22 08:06:39,1,335.666944444444,"hours",401
"231","7M (E of Mud Lake colt)",2015-07-22 08:37:43,1,335.666944444444,"hours",401
"232","7M (E of Mud Lake colt)",2015-07-22 09:07:44,1,335.666944444444,"hours",401
"233","7M (E of Mud Lake colt)",2015-07-22 09:37:39,1,335.666944444444,"hours",401
"234","7M (E of Mud Lake colt)",2015-07-22 10:08:14,1,335.666944444444,"hours",401
"235","7M (E of Mud Lake colt)",2015-07-22 10:38:43,1,335.666944444444,"hours",401
"236","7M (E of Mud Lake colt)",2015-07-22 10:56:14,1,335.666944444444,"hours",401
"237","7M (E of Mud Lake colt)",2015-07-22 11:27:03,1,335.666944444444,"hours",401
"238","7M (E of Mud Lake colt)",2015-07-22 11:58:11,1,335.666944444444,"hours",401
"239","7M (E of Mud Lake colt)",2015-07-22 12:31:13,1,335.666944444444,"hours",401
"240","7M (E of Mud Lake colt)",2015-07-22 13:01:39,1,335.666944444444,"hours",401
"241","7M (E of Mud Lake colt)",2015-07-22 13:32:45,1,335.666944444444,"hours",401
"242","7M (E of Mud Lake colt)",2015-07-22 14:03:04,1,335.666944444444,"hours",401
"243","7M (E of Mud Lake colt)",2015-07-22 14:32:38,1,335.666944444444,"hours",401
"244","7M (E of Mud Lake colt)",2015-07-22 15:03:39,1,335.666944444444,"hours",401
"245","7M (E of Mud Lake colt)",2015-07-22 15:33:32,1,335.666944444444,"hours",401
"246","7M (E of Mud Lake colt)",2015-07-22 16:04:44,1,335.666944444444,"hours",401
"247","7M (E of Mud Lake colt)",2015-07-22 16:35:16,1,335.666944444444,"hours",401
"248","7M (E of Mud Lake colt)",2015-07-22 17:05:13,1,335.666944444444,"hours",401
"249","7M (E of Mud Lake colt)",2015-07-22 17:35:39,1,335.666944444444,"hours",401
"250","7M (E of Mud Lake colt)",2015-07-22 18:07:15,1,335.666944444444,"hours",401
"251","7M (E of Mud Lake colt)",2015-07-22 18:37:09,1,335.666944444444,"hours",401
"252","7M (E of Mud Lake colt)",2015-07-22 19:07:44,1,335.666944444444,"hours",401
"253","7M (E of Mud Lake colt)",2015-07-22 19:38:09,1,335.666944444444,"hours",401
"254","7M (E of Mud Lake colt)",2015-07-22 20:08:44,1,335.666944444444,"hours",401
"255","7M (E of Mud Lake colt)",2015-07-22 21:40:46,1,335.666944444444,"hours",401
"256","7M (E of Mud Lake colt)",2015-07-22 22:12:22,1,335.666944444444,"hours",401
"257","7M (E of Mud Lake colt)",2015-07-22 22:41:44,1,335.666944444444,"hours",401
"258","7M (E of Mud Lake colt)",2015-07-22 23:12:14,1,335.666944444444,"hours",401
"259","7M (E of Mud Lake colt)",2015-07-23 00:33:46,1,335.666944444444,"hours",401
"260","7M (E of Mud Lake colt)",2015-07-23 01:04:01,1,335.666944444444,"hours",401
"261","7M (E of Mud Lake colt)",2015-07-23 01:33:40,1,335.666944444444,"hours",401
"262","7M (E of Mud Lake colt)",2015-07-23 02:31:38,1,335.666944444444,"hours",401
"263","7M (E of Mud Lake colt)",2015-07-23 03:01:15,1,335.666944444444,"hours",401
"264","7M (E of Mud Lake colt)",2015-07-23 03:31:43,1,335.666944444444,"hours",401
"265","7M (E of Mud Lake colt)",2015-07-23 04:02:14,1,335.666944444444,"hours",401
"266","7M (E of Mud Lake colt)",2015-07-23 04:32:38,1,335.666944444444,"hours",401
"267","7M (E of Mud Lake colt)",2015-07-23 05:03:03,1,335.666944444444,"hours",401
"268","7M (E of Mud Lake colt)",2015-07-23 05:33:33,1,335.666944444444,"hours",401
"269","7M (E of Mud Lake colt)",2015-07-23 06:04:03,1,335.666944444444,"hours",401
"270","7M (E of Mud Lake colt)",2015-07-23 06:34:39,1,335.666944444444,"hours",401
"271","7M (E of Mud Lake colt)",2015-07-23 07:05:45,1,335.666944444444,"hours",401
"272","7M (E of Mud Lake colt)",2015-07-23 07:36:22,1,335.666944444444,"hours",401
"273","7M (E of Mud Lake colt)",2015-07-23 08:06:36,1,335.666944444444,"hours",401
"274","7M (E of Mud Lake colt)",2015-07-23 08:36:43,1,335.666944444444,"hours",401
"275","7M (E of Mud Lake colt)",2015-07-23 09:06:08,1,335.666944444444,"hours",401
"276","7M (E of Mud Lake colt)",2015-07-23 09:36:32,1,335.666944444444,"hours",401
"277","7M (E of Mud Lake colt)",2015-07-23 10:07:14,1,335.666944444444,"hours",401
"278","7M (E of Mud Lake colt)",2015-07-23 10:38:44,1,335.666944444444,"hours",401
"279","7M (E of Mud Lake colt)",2015-07-23 10:57:39,1,335.666944444444,"hours",401
"280","7M (E of Mud Lake colt)",2015-07-23 11:29:16,1,335.666944444444,"hours",401
"281","7M (E of Mud Lake colt)",2015-07-23 11:58:45,1,335.666944444444,"hours",401
"282","7M (E of Mud Lake colt)",2015-07-23 12:29:37,1,335.666944444444,"hours",401
"283","7M (E of Mud Lake colt)",2015-07-23 13:30:14,1,335.666944444444,"hours",401
"284","7M (E of Mud Lake colt)",2015-07-23 14:00:38,1,335.666944444444,"hours",401
"285","7M (E of Mud Lake colt)",2015-07-23 14:31:01,1,335.666944444444,"hours",401
"286","7M (E of Mud Lake colt)",2015-07-23 15:02:37,1,335.666944444444,"hours",401
"287","7M (E of Mud Lake colt)",2015-07-23 15:32:03,1,335.666944444444,"hours",401
"288","7M (E of Mud Lake colt)",2015-07-23 16:02:14,1,335.666944444444,"hours",401
"289","7M (E of Mud Lake colt)",2015-07-23 16:33:38,1,335.666944444444,"hours",401
"290","7M (E of Mud Lake colt)",2015-07-23 17:03:15,1,335.666944444444,"hours",401
"291","7M (E of Mud Lake colt)",2015-07-23 17:34:01,1,335.666944444444,"hours",401
"292","7M (E of Mud Lake colt)",2015-07-23 18:05:37,1,335.666944444444,"hours",401
"293","7M (E of Mud Lake colt)",2015-07-23 18:36:03,1,335.666944444444,"hours",401
"294","7M (E of Mud Lake colt)",2015-07-23 19:06:09,1,335.666944444444,"hours",401
"295","7M (E of Mud Lake colt)",2015-07-23 21:07:14,1,335.666944444444,"hours",401
"296","7M (E of Mud Lake colt)",2015-07-23 21:38:48,1,335.666944444444,"hours",401
"297","7M (E of Mud Lake colt)",2015-07-23 22:39:43,1,335.666944444444,"hours",401
"298","7M (E of Mud Lake colt)",2015-07-23 23:10:08,1,335.666944444444,"hours",401
"299","7M (E of Mud Lake colt)",2015-07-23 23:40:08,1,335.666944444444,"hours",401
"300","7M (E of Mud Lake colt)",2015-07-24 00:33:14,1,335.666944444444,"hours",401
"301","7M (E of Mud Lake colt)",2015-07-24 01:03:44,1,335.666944444444,"hours",401
"302","7M (E of Mud Lake colt)",2015-07-24 01:35:08,1,335.666944444444,"hours",401
"303","7M (E of Mud Lake colt)",2015-07-24 01:59:38,1,335.666944444444,"hours",401
